time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP	 Pcirc	 Fmax	 Fstop
4.863000000000073	 0.6301139719746109	 8.929332320234158	 8.929332320234158	 0	 2.946466616011708	 0.014276684668858664	 0	 0.014276684668858664	 0.014276684668858664	 0	 0	 0	 12.463214008901968	 0.18	 0.7753362991686139	 1	 undefined	 undefined	 undefined
4.866000000000073	 0.6780622362641588	 8.97579749757858	 8.97579749757858	 0	 2.948789874878929	 0.01659994353607957	 0	 0.01659994353607957	 0.01659994353607957	 0	 0	 0	 12.842753563812352	 0.18	 0.7744196224069686	 1	 undefined	 undefined	 undefined
4.8690000000000735	 0.709720828163849	 9.022207372015352	 9.022207372015352	 0	 2.9511103686007676	 0.018920437257918192	 0	 0.018920437257918192	 0.018920437257918192	 0	 0	 0	 13.109420717160399	 0.18	 0.7734979072795412	 1	 undefined	 undefined	 undefined
4.872000000000074	 0.7305201228711933	 9.068562059014162	 9.068562059014162	 0	 2.953428102950708	 0.02123817160785894	 0	 0.02123817160785894	 0.02123817160785894	 0	 0	 0	 13.300818073871643	 0.18	 0.7725781166469166	 1	 undefined	 undefined	 undefined
4.875000000000074	 0.7440802344077082	 9.114861617489654	 9.114861617489654	 0	 2.9557430808744827	 0.023553149531633483	 0	 0.023553149531633483	 0.023553149531633483	 0	 0	 0	 13.442020086570162	 0.18	 0.7716593079248475	 1	 undefined	 undefined	 undefined
4.878000000000074	 0.7528145900257499	 9.161106113911854	 9.161106113911854	 0	 2.9580553056955927	 0.02586537435274337	 0	 0.02586537435274337	 0.02586537435274337	 0	 0	 0	 13.549742261241835	 0.18	 0.7707416070366284	 1	 undefined	 undefined	 undefined
4.881000000000074	 0.7583321383153939	 9.207295613641078	 9.207295613641078	 0	 2.960364780682054	 0.028174849339204486	 0	 0.028174849339204486	 0.028174849339204486	 0	 0	 0	 13.635128397943713	 0.18	 0.7698249954870384	 1	 undefined	 undefined	 undefined
4.884000000000074	 0.7617055115726425	 9.253430182099214	 9.253430182099214	 0	 2.9626715091049607	 0.030481577762111463	 0	 0.030481577762111463	 0.030481577762111463	 0	 0	 0	 13.705607701041888	 0.18	 0.7689094743023255	 1	 undefined	 undefined	 undefined
4.887000000000074	 0.763649797517675	 9.299509884611528	 9.299509884611528	 0	 2.9649754942305764	 0.032785562887727326	 0	 0.032785562887727326	 0.032785562887727326	 0	 0	 0	 13.766132994653994	 0.18	 0.7679950418719537	 1	 undefined	 undefined	 undefined
4.890000000000074	 0.7646417208720364	 9.345534786428136	 9.345534786428136	 0	 2.967276739321407	 0.035086807978557906	 0	 0.035086807978557906	 0.035086807978557906	 0	 0	 0	 13.820006180424755	 0.18	 0.7670816969435268	 1	 undefined	 undefined	 undefined
4.893000000000074	 0.76499909768508	 9.391504952721217	 9.391504952721217	 0	 2.969575247636061	 0.03738531629321188	 0	 0.03738531629321188	 0.03738531629321188	 0	 0	 0	 13.869428545302913	 0.18	 0.7661694382179909	 1	 undefined	 undefined	 undefined
4.8960000000000745	 0.7649338048928174	 9.437420448585474	 9.437420448585474	 0	 2.9718710224292737	 0.03968109108642491	 0	 0.03968109108642491	 0.03968109108642491	 0	 0	 0	 13.915867633042058	 0.18	 0.7652582644043437	 1	 undefined	 undefined	 undefined
4.899000000000075	 0.764587093356083	 9.483281339038205	 9.483281339038205	 0	 2.9741640669519103	 0.04197413560906163	 0	 0.04197413560906163	 0.04197413560906163	 0	 0	 0	 13.96030182524857	 0.18	 0.7643481742122404	 1	 undefined	 undefined	 undefined
4.902000000000075	 0.7640531298861217	 9.529087689019384	 9.529087689019384	 0	 2.976454384450969	 0.04426445310812059	 0	 0.04426445310812059	 0.04426445310812059	 0	 0	 0	 14.003383395407205	 0.18	 0.763439166352988	 1	 undefined	 undefined	 undefined
4.905000000000075	 0.37048952753087877	 9.574839563391748	 9.574839563391748	 0	 2.9787419781695874	 0.04655204682673882	 0	 0.04655204682673882	 0.04655204682673882	 0	 0	 0	 11.687209378127688	 0.18	 0.7625312395394104	 1	 undefined	 undefined	 undefined
4.908000000000075	 -0.23795487434749618	 9.47909116775783	 9.47909116775783	 0	 2.9739545583878915	 0	 0.004787419781695874	 0.04176462704504295	 0.04655204682673882	 5.784824209877555e-13	 8.113357938117188e-16	 3.884205028892147e-18	 8.057440684401563	 0	 0	 0	 undefined	 undefined	 undefined
4.911000000000075	 -0.6022383088307912	 9.400258322019237	 9.400258322019237	 0	 2.970012916100962	 0	 0.008729062068625476	 0.03782298475811335	 0.04655204682673882	 2.152292691839568e-12	 3.0186433265632086e-15	 1.5782617214031535e-17	 5.856575015635791	 0	 0	 0	 undefined	 undefined	 undefined
4.914000000000075	 -0.8475489423551559	 9.319394546422144	 9.319394546422144	 0	 2.965969727321107	 0	 0.01277225084848016	 0.03377979597825866	 0.04655204682673882	 8.283480543394414e-12	 1.1617784773344199e-14	 6.27555142563834e-17	 4.3479850696896545	 0	 0	 0	 undefined	 undefined	 undefined
4.917000000000075	 -1.006219628917469	 9.23967789689077	 9.23967789689077	 0	 2.9619838948445385	 0	 0.016758083325048787	 0.029793963501690036	 0.04655204682673882	 3.127672032006234e-11	 4.386636791032586e-14	 2.37599508102468e-16	 3.344713449594398	 0	 0	 0	 undefined	 undefined	 undefined
4.920000000000075	 -1.1083998392500813	 9.16056722617709	 9.16056722617709	 0	 2.9580283613088545	 0	 0.020713616860732732	 0.02583842996600609	 0.04655204682673882	 1.16907759045861e-10	 1.6396600146684573e-13	 8.861725256165796e-16	 2.670995967076964	 0	 0	 0	 undefined	 undefined	 undefined
4.9230000000000755	 -1.1727441531680378	 9.082146665700934	 9.082146665700934	 0	 2.9541073332850467	 0	 0.02463464488454062	 0.021917401942198204	 0.04655204682673882	 4.3198660503346106e-10	 6.058718163162147e-13	 3.2618128962278418e-15	 2.2182507313564113	 0	 0	 0	 undefined	 undefined	 undefined
4.926000000000076	 -1.2119315575606266	 9.00439529245662	 9.00439529245662	 0	 2.950219764622831	 0	 0.028522213546756436	 0.018029833279982387	 0.04655204682673882	 1.5785323494859059e-9	 2.2139303639353517e-12	 1.1868619199390977e-14	 1.9126447479055915	 0	 0	 0	 undefined	 undefined	 undefined
4.929000000000076	 -1.2343736067488746	 8.92730990173944	 8.92730990173944	 0	 2.946365495086972	 0	 0.03237648308261544	 0.014175563744123383	 0.04655204682673882	 5.704481160358029e-9	 8.000674839211822e-12	 4.270537649847876e-14	 1.7051986207189958	 0	 0	 0	 undefined	 undefined	 undefined
4.932000000000076	 -1.2456845950362019	 8.850884367841578	 8.850884367841578	 0	 2.942544218392079	 0	 0.03619775977750866	 0.010354287049230165	 0.04655204682673882	 2.038931384215175e-8	 2.8596513102597124e-11	 1.5198056557264172e-13	 1.5632183155211208	 0	 0	 0	 undefined	 undefined	 undefined
4.935000000000076	 -1.2496059616287458	 8.775113113146142	 8.775113113146142	 0	 2.938755655657307	 0	 0.03998632251228058	 0.006565724314458246	 0.04655204682673882	 7.208638386681768e-8	 1.0110292267435859e-10	 5.350153307932436e-13	 1.464914400884366	 0	 0	 0	 undefined	 undefined	 undefined
4.938000000000076	 -1.2486319257520082	 8.69999052446392	 8.69999052446392	 0	 2.934999526223196	 0	 0.04374245194639166	 0.002809594880347162	 0.04655204682673882	 2.5212079436143534e-7	 3.536056021899514e-10	 1.8632037412454953e-12	 1.3957591655275219	 0	 0	 0	 undefined	 undefined	 undefined
4.941000000000076	 -1.2444250023661492	 8.625511050666317	 8.625511050666317	 0	 2.931275552533316	 0	 0.04746642563627177	 -0.000914378809532948	 0.04655204682673882	 8.723867628951209e-7	 1.223543846977729e-9	 6.419648835805257e-12	 1.346067395017859	 0	 0	 0	 undefined	 undefined	 undefined
4.944000000000076	 -1.2380932772793782	 8.551669185792585	 8.551669185792585	 0	 2.9275834592896293	 0	 0.051158518879958245	 -0.004606472053219422	 0.04655204682673882	 0.000002986718430293497	 4.188945905039968e-9	 2.1885627709971444e-11	 1.3093819818767163	 0	 0	 0	 undefined	 undefined	 undefined
4.9470000000000764	 -1.2303752127138778	 8.478459471413613	 8.478459471413613	 0	 2.9239229735706807	 0	 0.05481900459890679	 -0.008266957772167967	 0.04655204682673882	 0.00001011821204721596	 1.4191040739433324e-8	 7.383172967368416e-11	 1.2813979302864231	 0	 0	 0	 undefined	 undefined	 undefined
4.950000000000077	 -1.2217628584762101	 8.40587649576264	 8.40587649576264	 0	 2.920293824788132	 0	 0.0584481533814555	 -0.011896106554716679	 0.04655204682673882	 0.00003392161956564193	 4.757590401913314e-8	 2.4649176382337575e-10	 1.2592449813852409	 0	 0	 0	 undefined	 undefined	 undefined
4.953000000000077	 -1.2125839914612069	 8.333914893413512	 8.333914893413512	 0	 2.9166957446706756	 0	 0.062046233498912036	 -0.015494186672173213	 0.04655204682673882	 0.00011255143954453566	 1.5785615644394902e-7	 8.144708617424569e-10	 1.2410093709237855	 0	 0	 0	 undefined	 undefined	 undefined
4.956000000000077	 -1.2030568755136382	 8.262569344870903	 8.262569344870903	 0	 2.913128467243545	 0	 0.0656135109260427	 -0.019061464099303878	 0.04655204682673882	 0.0003696274165909462	 5.184115239704715e-7	 2.6637885891667285e-9	 1.2254149997595905	 0	 0	 0	 undefined	 undefined	 undefined
4.959000000000077	 -1.193326767948348	 8.1918345761793	 8.1918345761793	 0	 2.909591728808965	 0	 0.06915024936062304	 -0.02259820253388422	 0.04655204682673882	 0.0012015704009833725	 0.0000016852319789388114	 8.624013300263511e-9	 1.211610881045894	 0	 0	 0	 undefined	 undefined	 undefined
4.962000000000077	 -1.1834902572176913	 8.121705358532774	 8.121705358532774	 0	 2.9060852679266387	 0	 0.0726567102429493	 -0.026104663416210476	 0.04655204682673882	 0.0038665931774774457	 0.000005422991833769208	 2.763952203054999e-8	 1.199029438303185	 0	 0	 0	 undefined	 undefined	 undefined
4.965000000000077	 -0.8323248629503768	 8.052176507888538	 8.052176507888538	 0	 2.902608825394427	 0	 0.0761331527751613	 -0.029581105948422483	 0.04655204682673882	 0.012316593460689845	 0.00001727432462929852	 8.769271888708084e-8	 2.3361857592016717	 0	 0	 0	 undefined	 undefined	 undefined
4.968000000000077	 -0.27570038727539214	 8.106106069602887	 8.106106069602887	 0	 2.9053053034801444	 0.0026964780857175233	 0	 0.0026964780857175233	 0.0026964780857175233	 0	 0	 0	 5.1493302976221935	 0.18	 0.8988260285725078	 1	 undefined	 undefined	 undefined
4.971000000000077	 0.07753959991362283	 8.152682335577488	 8.152682335577488	 0	 2.9076341167788744	 0.005025291384447463	 0	 0.005025291384447463	 0.005025291384447463	 0	 0	 0	 7.817782060760679	 0.18	 0.7762710995766464	 1	 undefined	 undefined	 undefined
4.9740000000000775	 0.3150889204380999	 8.200188418517884	 8.200188418517884	 0	 2.910009420925894	 0.007400595531467441	 0	 0.007400595531467441	 0.007400595531467441	 0	 0	 0	 9.505372314772988	 0.18	 0.7917680490066592	 1	 undefined	 undefined	 undefined
4.977000000000078	 0.47282199029462235	 8.247504842955928	 8.247504842955928	 0	 2.9123752421477964	 0.009766416753369787	 0	 0.009766416753369787	 0.009766416753369787	 0	 0	 0	 10.65857220973507	 0.18	 0.7886070739674487	 1	 undefined	 undefined	 undefined
4.980000000000078	 0.5777081149570397	 8.294782994118801	 8.294782994118801	 0	 2.91473914970594	 0.012130324311513445	 0	 0.012130324311513445	 0.012130324311513445	 0	 0	 0	 11.439339039351168	 0.18	 0.7879691860478859	 1	 undefined	 undefined	 undefined
4.983000000000078	 0.6473141813590517	 8.34200248666975	 8.34200248666975	 0	 2.9171001243334875	 0.014491298939061032	 0	 0.014491298939061032	 0.014491298939061032	 0	 0	 0	 11.973984334929286	 0.18	 0.7869915425158625	 1	 undefined	 undefined	 undefined
4.986000000000078	 0.6934072210410323	 8.389166151818364	 8.389166151818364	 0	 2.919458307590918	 0.016849482196491898	 0	 0.016849482196491898	 0.016849482196491898	 0	 0	 0	 12.344236958027027	 0.18	 0.7860610858102892	 1	 undefined	 undefined	 undefined
4.989000000000078	 0.7238243827962842	 8.43627368271835	 8.43627368271835	 0	 2.9218136841359175	 0.019204858741490992	 0	 0.019204858741490992	 0.019204858741490992	 0	 0	 0	 12.604917878584123	 0.18	 0.7851255149996978	 1	 undefined	 undefined	 undefined
4.992000000000078	 0.7437914509496999	 8.48332519657518	 8.48332519657518	 0	 2.924166259828759	 0.021557434434332626	 0	 0.021557434434332626	 0.021557434434332626	 0	 0	 0	 12.792529144885247	 0.18	 0.784191897613878	 1	 undefined	 undefined	 undefined
4.995000000000078	 0.7567921435616398	 8.530320753189127	 8.530320753189127	 0	 2.9265160376594563	 0.02390721226503018	 0	 0.02390721226503018	 0.02390721226503018	 0	 0	 0	 12.931411596063946	 0.18	 0.7832592768991848	 1	 undefined	 undefined	 undefined
4.998000000000078	 0.7651489575128418	 8.577260420029438	 8.577260420029438	 0	 2.928863021001472	 0.026254195607045745	 0	 0.026254195607045745	 0.026254195607045745	 0	 0	 0	 13.037791650483431	 0.18	 0.7823277806718547	 1	 undefined	 undefined	 undefined
5.0010000000000785	 0.7704102211018687	 8.624144263438955	 8.624144263438955	 0	 2.9312072131719478	 0.028598387777521658	 0	 0.028598387777521658	 0.028598387777521658	 0	 0	 0	 13.122487051730845	 0.18	 0.7813973901586373	 1	 undefined	 undefined	 undefined
5.004000000000079	 0.7736081530955836	 8.670972349823032	 8.670972349823032	 0	 2.9335486174911516	 0.03093979209672528	 0	 0.03093979209672528	 0.03093979209672528	 0	 0	 0	 13.192709633257406	 0.18	 0.7804681064012076	 1	 undefined	 undefined	 undefined
5.007000000000079	 0.7754308988542337	 8.71774474548892	 8.71774474548892	 0	 2.935887237274446	 0.03327841188001974	 0	 0.03327841188001974	 0.03327841188001974	 0	 0	 0	 13.253267305556289	 0.18	 0.7795399277648187	 1	 undefined	 undefined	 undefined
5.010000000000079	 0.7763372215196831	 8.764461516667614	 8.764461516667614	 0	 2.9382230758333807	 0.035614250438954484	 0	 0.035614250438954484	 0.035614250438954484	 0	 0	 0	 13.307365361473348	 0.18	 0.7786128529782488	 1	 undefined	 undefined	 undefined
5.013000000000079	 0.7766329627483428	 8.81112272951099	 8.81112272951099	 0	 2.9405561364755495	 0.03794731108112323	 0	 0.03794731108112323	 0.03794731108112323	 0	 0	 0	 13.35714068237983	 0.18	 0.7776868807229149	 1	 undefined	 undefined	 undefined
5.016000000000079	 0.7765220165411281	 8.85772845009229	 8.85772845009229	 0	 2.9428864225046145	 0.04027759711018846	 0	 0.04027759711018846	 0.04027759711018846	 0	 0	 0	 13.40401787526509	 0.18	 0.7767620096884091	 1	 undefined	 undefined	 undefined
5.019000000000079	 0.7761403117956813	 8.904278744406193	 8.904278744406193	 0	 2.9452139372203097	 0.042605111825883425	 0	 0.042605111825883425	 0.042605111825883425	 0	 0	 0	 13.448946697513206	 0.18	 0.7758382385649882	 1	 undefined	 undefined	 undefined
5.022000000000079	 0.7755784673413322	 8.950773678368869	 8.950773678368869	 0	 2.9475386839184434	 0.04492985852401719	 0	 0.04492985852401719	 0.04492985852401719	 0	 0	 0	 13.492560340080889	 0.18	 0.7749155660445872	 1	 undefined	 undefined	 undefined
5.025000000000079	 0.39612871786938736	 8.997213317818114	 8.997213317818114	 0	 2.9498606658909057	 0.04725184049647923	 0	 0.04725184049647923	 0.04725184049647923	 0	 0	 0	 11.261751405826658	 0.18	 0.7739939908206812	 1	 undefined	 undefined	 undefined
5.0280000000000795	 -0.19160638112841843	 8.907241184639929	 8.907241184639929	 0	 2.9453620592319965	 0	 0.004498606658909057	 0.042753233837570175	 0.04725184049647923	 5.253618806516262e-13	 7.36832932190219e-16	 3.314721535254405e-18	 7.7577568627127205	 0	 0	 0	 undefined	 undefined	 undefined
5.03100000000008	 -0.5445779250499205	 8.833164128323228	 8.833164128323228	 0	 2.9416582064161614	 0	 0.008202459474744178	 0.03904938102173505	 0.04725184049647923	 1.805702382932781e-12	 2.5325419115466774e-15	 1.2694884025557029e-17	 5.6275301015164905	 0	 0	 0	 undefined	 undefined	 undefined
5.03400000000008	 -0.7821991935230068	 8.757178663092775	 8.757178663092775	 0	 2.9378589331546388	 0	 0.012001732736266604	 0.035250107760212625	 0.04725184049647923	 6.406890606290189e-12	 8.985821327195216e-15	 4.683447472678777e-17	 4.168527071975301	 0	 0	 0	 undefined	 undefined	 undefined
5.03700000000008	 -0.936037415760375	 8.68227112066692	 8.68227112066692	 0	 2.934113556033346	 0	 0.015747109857559255	 0.031504730638919974	 0.04725184049647923	 2.232781272725667e-11	 3.1315305367821416e-14	 1.6412210299771903e-16	 3.198165291473261	 0	 0	 0	 undefined	 undefined	 undefined
5.04000000000008	 -1.035213177175285	 8.607932999864563	 8.607932999864563	 0	 2.930396649993228	 0	 0.019464015897677274	 0.027787824598801955	 0.04725184049647923	 7.707675849502925e-11	 1.0810204557507608e-13	 5.659272491448327e-16	 2.5466814810605447	 0	 0	 0	 undefined	 undefined	 undefined
5.04300000000008	 -1.0977823113535417	 8.534243356666309	 8.534243356666309	 0	 2.9267121678333154	 0	 0.023148498057589888	 0.02410334243888934	 0.04725184049647923	 2.632127153415746e-10	 3.6916229360669644e-13	 1.9260991340511274e-15	 2.108975887375398	 0	 0	 0	 undefined	 undefined	 undefined
5.04600000000008	 -1.1360100055564042	 8.461182530299354	 8.461182530299354	 0	 2.9230591265149677	 0	 0.026801539375937607	 0.020450301120541622	 0.04725184049647923	 8.894852710498284e-10	 1.2475249243335601e-12	 6.483359228310235e-15	 1.813624118153617	 0	 0	 0	 undefined	 undefined	 undefined
5.04900000000008	 -1.1580344273644347	 8.388747509390857	 8.388747509390857	 0	 2.919437375469543	 0	 0.030423290421362666	 0.016828550075116563	 0.04725184049647923	 2.9746846034113252e-9	 4.172068167477314e-12	 2.1593551475455802e-14	 1.6132378767564544	 0	 0	 0	 undefined	 undefined	 undefined
5.05200000000008	 -1.1692872156099443	 8.316932537781696	 8.316932537781696	 0	 2.915846626889085	 0	 0.03401403900182059	 0.01323780149465864	 0.04725184049647923	 9.845891002152494e-9	 1.3809103789835194e-11	 7.11785713062026e-14	 1.4761863414978016	 0	 0	 0	 undefined	 undefined	 undefined
5.0550000000000805	 -1.1733881250710325	 8.245732374338735	 8.245732374338735	 0	 2.9122866187169367	 0	 0.03757404717396845	 0.009677793322510779	 0.04725184049647923	 3.225662992186628e-8	 4.524071517793307e-11	 2.3223588705345816e-13	 1.3813884916988555	 0	 0	 0	 undefined	 undefined	 undefined
5.058000000000081	 -1.172750256459989	 8.175141744502508	 8.175141744502508	 0	 2.9087570872251254	 0	 0.04110357866577984	 0.006148261830699386	 0.04725184049647923	 1.0460947140085979e-7	 1.4671735119335175e-10	 7.500793984855446e-13	 1.314788975796973	 0	 0	 0	 undefined	 undefined	 undefined
5.061000000000081	 -1.1689820636971286	 8.105155432030191	 8.105155432030191	 0	 2.9052577716015096	 0	 0.044602894289395865	 0.0026489462070833636	 0.04725184049647923	 3.3585268654449515e-7	 4.710416361072863e-10	 2.3984027550894245e-12	 1.2670174902772828	 0	 0	 0	 undefined	 undefined	 undefined
5.064000000000081	 -1.163155607431678	 8.035768263121943	 8.035768263121943	 0	 2.901788413156097	 0	 0.04807225273480829	 -0.0008204122383290643	 0.04725184049647923	 0.0000010675541024070776	 1.4972708308654664e-9	 7.592971957222209e-12	 1.2318268862419912	 0	 0	 0	 undefined	 undefined	 undefined
5.067000000000081	 -1.1559853488978544	 7.966975108642096	 7.966975108642096	 0	 2.898348755432105	 0	 0.051511910458800526	 -0.004260069962321297	 0.04725184049647923	 0.0000033599384510296326	 4.712396144501588e-9	 2.380200175416832e-11	 1.2050521557949196	 0	 0	 0	 undefined	 undefined	 undefined
5.070000000000081	 -1.1479473528286805	 7.8987708833023165	 7.8987708833023165	 0	 2.894938544165116	 0	 0.05492212172578954	 -0.007670281229310308	 0.04725184049647923	 0.000010471523677510239	 1.4686568972665131e-8	 7.388630473816215e-11	 1.1839163811400155	 0	 0	 0	 undefined	 undefined	 undefined
5.073000000000081	 -1.1393587548658122	 7.831150545359256	 7.831150545359256	 0	 2.891557527267963	 0	 0.05830313862294253	 -0.0110512981264633	 0.04725184049647923	 0.00003231929928039716	 4.532861049144061e-8	 2.2714310273418915e-10	 1.1665680409901213	 0	 0	 0	 undefined	 undefined	 undefined
5.076000000000081	 -1.1304307400135585	 7.7641090962295065	 7.7641090962295065	 0	 2.8882054548114753	 0	 0.06165521107942999	 -0.014403370582950763	 0.04725184049647923	 0.00009879234738418743	 1.3855869198343258e-7	 6.916018777387837e-10	 1.1517725469734394	 0	 0	 0	 undefined	 undefined	 undefined
5.0790000000000814	 -1.1213038615571937	 7.69764158012217	 7.69764158012217	 0	 2.8848820790061085	 0	 0.06497858688479684	 -0.01772674638831761	 0.04725184049647923	 0.0002991084986724009	 4.195070107607306e-7	 2.0857813274827634e-9	 1.1387066014186433	 0	 0	 0	 undefined	 undefined	 undefined
5.082000000000082	 -1.112071586996613	 7.631743083672173	 7.631743083672173	 0	 2.8815871541836087	 0	 0.06827351170729679	 -0.021021671210817557	 0.04725184049647923	 0.0008970374699445035	 0.0000012581170686458674	 6.231182486574898e-9	 1.126821102493917	 0	 0	 0	 undefined	 undefined	 undefined
5.085000000000082	 -0.7712393910201987	 7.566408735577116	 7.566408735577116	 0	 2.8783204367788557	 0	 0.07154022911204955	 -0.024288388615570318	 0.04725184049647923	 0.002664983405084783	 0.000003737704635462529	 1.8441207273065425e-8	 2.1953335699532386	 0	 0	 0	 undefined	 undefined	 undefined
5.088000000000082	 -0.23158186016368434	 7.620994083784085	 7.620994083784085	 0	 2.8810497041892043	 0.002729267410348545	 0	 0.002729267410348545	 0.002729267410348545	 0	 0	 0	 4.90454531997854	 0.18	 0.909755803449515	 1	 undefined	 undefined	 undefined
5.091000000000082	 0.11012985864118821	 7.668136719763039	 7.668136719763039	 0	 2.883406835988152	 0.005086399209296066	 0	 0.005086399209296066	 0.005086399209296066	 0	 0	 0	 7.5133517503422365	 0.18	 0.7857105996491736	 1	 undefined	 undefined	 undefined
5.094000000000082	 0.3400186679328855	 7.716220479334197	 7.716220479334197	 0	 2.88581102396671	 0.007490587187854145	 0	 0.007490587187854145	 0.007490587187854145	 0	 0	 0	 9.160067292579564	 0.18	 0.801395992852693	 1	 undefined	 undefined	 undefined
5.097000000000082	 0.49263703123647745	 7.764112274144992	 7.764112274144992	 0	 2.8882056137072496	 0.009885176928393746	 0	 0.009885176928393746	 0.009885176928393746	 0	 0	 0	 10.286359560332134	 0.18	 0.7981965801798669	 1	 undefined	 undefined	 undefined
5.100000000000082	 0.5941100773714436	 7.811965330275443	 7.811965330275443	 0	 2.890598266513772	 0.012277829734916113	 0	 0.012277829734916113	 0.012277829734916113	 0	 0	 0	 11.049333489978817	 0.18	 0.7975509355074557	 1	 undefined	 undefined	 undefined
5.103000000000082	 0.6614368909875186	 7.859759014501959	 7.859759014501959	 0	 2.892987950725098	 0.014667513946242001	 0	 0.014667513946242001	 0.014667513946242001	 0	 0	 0	 11.572288723398199	 0.18	 0.7965614037752959	 1	 undefined	 undefined	 undefined
5.1060000000000825	 0.7060066469790132	 7.907496192461805	 7.907496192461805	 0	 2.8953748096230902	 0.017054372844234125	 0	 0.017054372844234125	 0.017054372844234125	 0	 0	 0	 11.934916053198762	 0.18	 0.795619632664041	 1	 undefined	 undefined	 undefined
5.109000000000083	 0.7354044980350716	 7.955176553577399	 7.955176553577399	 0	 2.89775882767887	 0.019438390900014018	 0	 0.019438390900014018	 0.019438390900014018	 0	 0	 0	 12.190681811063047	 0.18	 0.7946726852599639	 1	 undefined	 undefined	 undefined
5.112000000000083	 0.7546882434623776	 8.002800216479464	 8.002800216479464	 0	 2.900140010823973	 0.02181957404511726	 0	 0.02181957404511726	 0.02181957404511726	 0	 0	 0	 12.375184402679219	 0.18	 0.7937277150344133	 1	 undefined	 undefined	 undefined
5.115000000000083	 0.7672296096291646	 8.050367241695442	 8.050367241695442	 0	 2.902518362084772	 0.024197925305915958	 0	 0.024197925305915958	 0.024197925305915958	 0	 0	 0	 12.512162313449277	 0.18	 0.7927837535995663	 1	 undefined	 undefined	 undefined
5.118000000000083	 0.7752764325090806	 8.097877697514999	 8.097877697514999	 0	 2.90489388487575	 0.02657344809689369	 0	 0.02657344809689369	 0.02657344809689369	 0	 0	 0	 12.61744038276007	 0.18	 0.7918409303259111	 1	 undefined	 undefined	 undefined
5.121000000000083	 0.7803272664266925	 8.14533165108771	 8.14533165108771	 0	 2.9072665825543855	 0.028946145775529435	 0	 0.028946145775529435	 0.028946145775529435	 0	 0	 0	 12.701568636478322	 0.18	 0.7908992262119146	 1	 undefined	 undefined	 undefined
5.124000000000083	 0.7833811474983308	 8.192729169626425	 8.192729169626425	 0	 2.9096364584813212	 0.03131602170246519	 0	 0.03131602170246519	 0.03131602170246519	 0	 0	 0	 12.771580429628404	 0.18	 0.789958642311918	 1	 undefined	 undefined	 undefined
5.127000000000083	 0.7851040993113314	 8.240070320244701	 8.240070320244701	 0	 2.912003516012235	 0.03368307923337908	 0	 0.03368307923337908	 0.03368307923337908	 0	 0	 0	 12.832164687347337	 0.18	 0.7890191769712964	 1	 undefined	 undefined	 undefined
5.130000000000083	 0.7859401371537025	 8.287355169978907	 8.287355169978907	 0	 2.9143677584989454	 0.03604732172008918	 0	 0.03604732172008918	 0.03604732172008918	 0	 0	 0	 12.886447379143494	 0.18	 0.7880808289033692	 1	 undefined	 undefined	 undefined
5.1330000000000835	 0.7861852707739557	 8.334583785785314	 8.334583785785314	 0	 2.9167291892892657	 0.03840875251040974	 0	 0.03840875251040974	 0.03840875251040974	 0	 0	 0	 12.936512504399921	 0.18	 0.7871435967735196	 1	 undefined	 undefined	 undefined
5.136000000000084	 0.7860368395624306	 8.38175623454064	 8.38175623454064	 0	 2.919087811727032	 0.040767374948175956	 0	 0.040767374948175956	 0.040767374948175956	 0	 0	 0	 12.9837494156832	 0.18	 0.7862074792554052	 1	 undefined	 undefined	 undefined
5.139000000000084	 0.78562640267108	 8.42887258304204	 8.42887258304204	 0	 2.921443629152102	 0.04312319237324602	 0	 0.04312319237324602	 0.04312319237324602	 0	 0	 0	 13.029084367664673	 0.18	 0.785272475023356	 1	 undefined	 undefined	 undefined
5.142000000000084	 0.7850416657601413	 8.475932898007246	 8.475932898007246	 0	 2.9237966449003623	 0.045476208121506226	 0	 0.045476208121506226	 0.045476208121506226	 0	 0	 0	 13.073134883061421	 0.18	 0.7843385827534011	 1	 undefined	 undefined	 undefined
5.145000000000084	 0.4171804871918757	 8.522937246074633	 8.522937246074633	 0	 2.9261468623037317	 0.04782642552487561	 0	 0.04782642552487561	 0.04782642552487561	 0	 0	 0	 10.91241732112889	 0.18	 0.7834058011231277	 1	 undefined	 undefined	 undefined
5.148000000000084	 -0.153550663501974	 8.437707873613887	 8.437707873613887	 0	 2.9218853936806943	 0	 0.004261468623037317	 0.043564956901838287	 0.04782642552487561	 4.854131680105719e-13	 6.808038822027656e-16	 2.9012243824490793e-18	 7.511693137588001	 0	 0	 0	 undefined	 undefined	 undefined
5.151000000000084	 -0.49723426550471644	 8.367535690287875	 8.367535690287875	 0	 2.9183767845143938	 0	 0.007770077789338041	 0.04005634773553757	 0.04782642552487561	 1.5632727351471395e-12	 2.192528380290518e-15	 1.0593949554910871e-17	 5.439466413355225	 0	 0	 0	 undefined	 undefined	 undefined
5.154000000000084	 -0.7285419672403703	 8.295555697272663	 8.295555697272663	 0	 2.914777784863633	 0	 0.011369077440098525	 0.03645734808477708	 0.04782642552487561	 5.1885178643630835e-12	 7.277023652683147e-15	 3.67839551394933e-17	 4.021178098740217	 0	 0	 0	 undefined	 undefined	 undefined
