time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP	 Pcirc	 Fmax	 Fstop
9.54000000000025	 0.5390914791906096	 9.716409865592741	 9.716409865592741	 0	 2.985820493279637	 0.01114384086313876	 0	 0.01114384086313876	 0.01114384086313876	 0	 0	 0	 14.17034505127046	 0.18	 0.7172411799272029	 1	 undefined	 undefined	 undefined
9.54300000000025	 0.5979835182028722	 9.759378231938074	 9.759378231938074	 0	 2.9879689115969037	 0.013292259180405474	 0	 0.013292259180405474	 0.013292259180405474	 0	 0	 0	 14.842932312292938	 0.18	 0.7161394390889047	 1	 undefined	 undefined	 undefined
9.54600000000025	 0.6369850652725226	 9.802301977140031	 9.802301977140031	 0	 2.9901150988570016	 0.015438446440503144	 0	 0.015438446440503144	 0.015438446440503144	 0	 0	 0	 15.302871031723836	 0.18	 0.7153957533658901	 1	 undefined	 undefined	 undefined
9.54900000000025	 0.6627169639656054	 9.8451768110675	 9.8451768110675	 0	 2.992258840553375	 0.017582188136876415	 0	 0.017582188136876415	 0.017582188136876415	 0	 0	 0	 15.62145829741928	 0.18	 0.7145805654577566	 1	 undefined	 undefined	 undefined
9.55200000000025	 0.6796046811207725	 9.888003668502243	 9.888003668502243	 0	 2.994400183425112	 0.019723531008613772	 0	 0.019723531008613772	 0.019723531008613772	 0	 0	 0	 15.84571122892979	 0.18	 0.7137809572457856	 1	 undefined	 undefined	 undefined
9.55500000000025	 0.6905961817719182	 9.930782424919231	 9.930782424919231	 0	 2.9965391212459616	 0.021862468829463057	 0	 0.021862468829463057	 0.021862468829463057	 0	 0	 0	 16.00707884781676	 0.18	 0.712979273616428	 1	 undefined	 undefined	 undefined
9.55800000000025	 0.697657251174389	 9.973513170471149	 9.973513170471149	 0	 2.9986756585235574	 0.023999006107059028	 0	 0.023999006107059028	 0.023999006107059028	 0	 0	 0	 16.126506046998863	 0.18	 0.7121790925319906	 1	 undefined	 undefined	 undefined
9.56100000000025	 0.7020983160844498	 10.016195951716753	 10.016195951716753	 0	 3.0008097975858377	 0.026133145169339043	 0	 0.026133145169339043	 0.026133145169339043	 0	 0	 0	 16.217960388301886	 0.18	 0.7113796874266711	 1	 undefined	 undefined	 undefined
9.56400000000025	 0.7047930135488796	 10.0588308239797	 10.0588308239797	 0	 3.002941541198985	 0.02826488878248646	 0	 0.02826488878248646	 0.02826488878248646	 0	 0	 0	 16.29075272586438	 0.18	 0.7105812043824722	 1	 undefined	 undefined	 undefined
9.56700000000025	 0.7063237639676623	 10.10141784073408	 10.10141784073408	 0	 3.005070892036704	 0.030394239620205477	 0	 0.030394239620205477	 0.030394239620205477	 0	 0	 0	 16.3510904867951	 0.18	 0.7097836125730062	 1	 undefined	 undefined	 undefined
9.57000000000025	 0.707078848075583	 10.14395705575633	 10.14395705575633	 0	 3.0071978527878165	 0.032521200371317824	 0	 0.032521200371317824	 0.032521200371317824	 0	 0	 0	 16.403111935027486	 0.18	 0.7089869170374494	 1	 undefined	 undefined	 undefined
9.57300000000025	 0.7073171191982139	 10.186448522689053	 10.186448522689053	 0	 3.0093224261344527	 0.03464577371795402	 0	 0.03464577371795402	 0.03464577371795402	 0	 0	 0	 16.44957593530016	 0.18	 0.708191115545399	 1	 undefined	 undefined	 undefined
9.576000000000251	 0.7072111459178883	 10.228892295129546	 10.228892295129546	 0	 3.0114446147564773	 0.03676796233997868	 0	 0.03676796233997868	 0.03676796233997868	 0	 0	 0	 16.49232174416697	 0.18	 0.707396207341553	 1	 undefined	 undefined	 undefined
9.579000000000251	 0.7068759736154482	 10.271288426611918	 10.271288426611918	 0	 3.013564421330596	 0.03888776891409744	 0	 0.03888776891409744	 0.03888776891409744	 0	 0	 0	 16.5325755478066	 0.18	 0.7066021913729206	 1	 undefined	 undefined	 undefined
9.582000000000251	 0.7063882988791668	 10.313636970610808	 10.313636970610808	 0	 3.0156818485305403	 0.04100519611404209	 0	 0.04100519611404209	 0.04100519611404209	 0	 0	 0	 16.57115481843989	 0.18	 0.7058090666482153	 1	 undefined	 undefined	 undefined
9.585000000000251	 0.396651708677671	 10.355937980540705	 10.355937980540705	 0	 3.017796899027035	 0.043120246610537066	 0	 0.043120246610537066	 0.043120246610537066	 0	 0	 0	 13.825089640700718	 0.18	 0.7050168321649932	 1	 undefined	 undefined	 undefined
9.588000000000251	 -0.09653176086171641	 10.286898394003767	 10.286898394003767	 0	 3.0143449197001884	 0	 0.0034519793268469024	 0.03966826728369016	 0.043120246610537066	 3.7074166791240496e-13	 5.199742887972019e-16	 1.794940495419862e-18	 9.408503056403084	 0	 0	 0	 undefined	 undefined	 undefined
9.591000000000252	 -0.4041154541054153	 10.225990136547845	 10.225990136547845	 0	 3.0112995068273922	 0	 0.006497392199642947	 0.03662285441089412	 0.043120246610537066	 1.0231517891439952e-12	 1.4349954966956453e-15	 6.165094253461135e-18	 6.633301604248887	 0	 0	 0	 undefined	 undefined	 undefined
9.594000000000252	 -0.6092623195609221	 10.164584453132628	 10.164584453132628	 0	 3.0082292226566314	 0	 0.00956767637040378	 0.033552570240133285	 0.043120246610537066	 2.847142641325071e-12	 3.993187435238529e-15	 1.8425314426755035e-17	 4.76196201636353	 0	 0	 0	 undefined	 undefined	 undefined
9.597000000000252	 -0.7437510975346884	 10.103643410491214	 10.103643410491214	 0	 3.0051821705245607	 0	 0.012614728502474564	 0.030505518108062502	 0.043120246610537066	 7.861677085922767e-12	 1.1026195071420431e-14	 5.202270562775503e-17	 3.5144933610663314	 0	 0	 0	 undefined	 undefined	 undefined
9.600000000000252	 -0.8314126412868577	 10.04305701471476	 10.04305701471476	 0	 3.002152850735738	 0	 0.015644048291297105	 0.02747619831923996	 0.043120246610537066	 2.158013501573069e-11	 3.026666902627025e-14	 1.4371012505077774e-16	 2.680571791871628	 0	 0	 0	 undefined	 undefined	 undefined
9.603000000000252	 -0.8878384401202872	 9.982835123036269	 9.982835123036269	 0	 2.9991417561518134	 0	 0.018655142875221742	 0.024465103735315324	 0.043120246610537066	 5.887822989076789e-11	 8.257816253964641e-14	 3.923607830243555e-16	 2.122626437511484	 0	 0	 0	 undefined	 undefined	 undefined
9.606000000000252	 -0.923455798184678	 9.9229742101803	 9.9229742101803	 0	 2.996148710509015	 0	 0.021648188518019983	 0.021472058092517083	 0.043120246610537066	 1.5967704264823407e-10	 2.2395097145614876e-13	 1.0626562623416148e-15	 1.7486476376033715	 0	 0	 0	 undefined	 undefined	 undefined
9.609000000000252	 -0.945212484768897	 9.863472261318647	 9.863472261318647	 0	 2.9931736130659323	 0	 0.0246232859611025	 0.018496960649434565	 0.043120246610537066	 4.304591542556492e-10	 6.037295291103074e-13	 2.8588104407111024e-15	 1.4973285965067342	 0	 0	 0	 undefined	 undefined	 undefined
9.612000000000252	 -0.9577406871176312	 9.804327107227815	 9.804327107227815	 0	 2.9902163553613907	 0	 0.027580543665643994	 0.015539702944893072	 0.043120246610537066	 1.1535564422912406e-9	 1.6178912234098747e-12	 7.643331726250015e-15	 1.3277943503169345	 0	 0	 0	 undefined	 undefined	 undefined
9.615000000000252	 -0.9641284124098735	 9.745536610300833	 9.745536610300833	 0	 2.9872768305150417	 0	 0.030520068511993098	 0.012600178098543968	 0.043120246610537066	 3.0731138906037282e-9	 4.310117658630755e-12	 2.031302967448315e-14	 1.2127952641496562	 0	 0	 0	 undefined	 undefined	 undefined
9.618000000000253	 -0.9664342661988159	 9.687098643668497	 9.687098643668497	 0	 2.984354932183425	 0	 0.033441966843610144	 0.009678279766926923	 0.043120246610537066	 8.138919686465004e-9	 1.1415034623373078e-11	 5.3666600295867735e-14	 1.13416479709789	 0	 0	 0	 undefined	 undefined	 undefined
9.621000000000253	 -0.9660305809762981	 9.62901109344763	 9.62901109344763	 0	 2.9814505546723815	 0	 0.0363463443546533	 0.006773902255883764	 0.043120246610537066	 2.142981745375898e-8	 3.00558449561837e-11	 1.409601204620077e-13	 1.0797918559908268	 0	 0	 0	 undefined	 undefined	 undefined
9.624000000000253	 -0.9638321749247515	 9.571271858404744	 9.571271858404744	 0	 2.978563592920237	 0	 0.03923330610679772	 0.0038869405037393473	 0.043120246610537066	 5.60982082914114e-8	 7.867911401319972e-11	 3.681037133107249e-13	 1.0416023075043055	 0	 0	 0	 undefined	 undefined	 undefined
9.627000000000253	 -0.9604488570363243	 9.513878849909032	 9.513878849909032	 0	 2.9756939424954516	 0	 0.042102956531583254	 0.0010172900789538128	 0.043120246610537066	 1.460069193350093e-7	 2.0477828798739031e-10	 9.55745814420594e-13	 1.0142133259434232	 0	 0	 0	 undefined	 undefined	 undefined
9.630000000000253	 -0.9562870972694699	 9.456829991853608	 9.456829991853608	 0	 2.9728414995926804	 0	 0.04495539943435454	 -0.0018351528238174722	 0.043120246610537066	 3.778390486113398e-7	 5.29928539426844e-10	 2.467336715684648e-12	 0.9940362910487721	 0	 0	 0	 undefined	 undefined	 undefined
9.633000000000253	 -0.9516178066419212	 9.400123220580738	 9.400123220580738	 0	 2.970006161029037	 0	 0.04779073799799782	 -0.004670491387460757	 0.043120246610537066	 9.722190559294537e-7	 1.3635610882601032e-9	 6.3334940531119195e-12	 0.9786787199444351	 0	 0	 0	 undefined	 undefined	 undefined
9.636000000000253	 -0.9466215239578414	 9.343756484807182	 9.343756484807182	 0	 2.967187824240359	 0	 0.050609074786675486	 -0.007488828176138419	 0.043120246610537066	 0.000002487483158007731	 3.4887561823390333e-9	 1.6165983948524643e-11	 0.966545555091898	 0	 0	 0	 undefined	 undefined	 undefined
9.639000000000253	 -0.9414185402900015	 9.287727745549974	 9.287727745549974	 0	 2.9643863872774987	 0	 0.05341051174953592	 -0.010290265138998854	 0.043120246610537066	 0.0000063286290380236055	 8.876057556835351e-9	 4.1031699672719856e-11	 0.956573356257826	 0	 0	 0	 undefined	 undefined	 undefined
9.642000000000253	 -0.9360889819654453	 9.232034976052663	 9.232034976052663	 0	 2.961601748802633	 0	 0.05619515022440142	 -0.013074903613864354	 0.043120246610537066	 0.000016011323336351298	 2.2456273964027067e-8	 1.0356430415507e-10	 0.9480530951566579	 0	 0	 0	 undefined	 undefined	 undefined
9.645000000000254	 -0.6322463411963002	 9.17667616171201	 9.17667616171201	 0	 2.9588338080856005	 0	 0.05896309094143392	 -0.015842844330896853	 0.043120246610537066	 0.000040283517709145505	 5.649862231296705e-8	 2.5994914131137235e-10	 2.3161835612156345	 0	 0	 0	 undefined	 undefined	 undefined
9.648000000000254	 -0.16000063662700492	 9.229087648893701	 9.229087648893701	 0	 2.961454382444685	 0.002620574359084439	 0	 0.002620574359084439	 0.002620574359084439	 0	 0	 0	 5.9220368554535945	 0.18	 0.8735247863614797	 1	 undefined	 undefined	 undefined
9.651000000000254	 0.13100514663339635	 9.270815054413406	 9.270815054413406	 0	 2.9635407527206703	 0.0047069446350695154	 0	 0.0047069446350695154	 0.0047069446350695154	 0	 0	 0	 9.384814005055006	 0.18	 0.695456758661692	 1	 undefined	 undefined	 undefined
9.654000000000254	 0.3295126436260348	 9.314649654472209	 9.314649654472209	 0	 2.9657324827236105	 0.0068986746380096334	 0	 0.0068986746380096334	 0.0068986746380096334	 0	 0	 0	 11.493170260980202	 0.18	 0.7305766676467058	 1	 undefined	 undefined	 undefined
9.657000000000254	 0.46061205011668016	 9.357998370926763	 9.357998370926763	 0	 2.967899918546338	 0.009066110460737384	 0	 0.009066110460737384	 0.009066110460737384	 0	 0	 0	 12.953804424387231	 0.18	 0.7224786075759173	 1	 undefined	 undefined	 undefined
9.660000000000254	 0.5479372718350335	 9.401386958043965	 9.401386958043965	 0	 2.9700693479021982	 0.011235539816597459	 0	 0.011235539816597459	 0.011235539816597459	 0	 0	 0	 13.930866427047189	 0.18	 0.7231431186200246	 1	 undefined	 undefined	 undefined
9.663000000000254	 0.605843984320334	 9.444708896759373	 9.444708896759373	 0	 2.9722354448379686	 0.013401636752367826	 0	 0.013401636752367826	 0.013401636752367826	 0	 0	 0	 14.5960234063139	 0.18	 0.7220323119234557	 1	 undefined	 undefined	 undefined
9.666000000000254	 0.6441865091300577	 9.487985847158882	 9.487985847158882	 0	 2.974399292357944	 0.01556548427234307	 0	 0.01556548427234307	 0.01556548427234307	 0	 0	 0	 15.051103622735114	 0.18	 0.7212825066584143	 1	 undefined	 undefined	 undefined
9.669000000000255	 0.6694768450466494	 9.531213483809315	 9.531213483809315	 0	 2.9765606741904658	 0.017726866104864857	 0	 0.017726866104864857	 0.017726866104864857	 0	 0	 0	 15.366550313233292	 0.18	 0.7204606108405962	 1	 undefined	 undefined	 undefined
9.672000000000255	 0.6860679909346509	 9.574392749184462	 9.574392749184462	 0	 2.978719637459223	 0.019885829373622065	 0	 0.019885829373622065	 0.019885829373622065	 0	 0	 0	 15.588807131627323	 0.18	 0.7196544229190696	 1	 undefined	 undefined	 undefined
9.675000000000255	 0.6968595805391851	 9.617523517734599	 9.617523517734599	 0	 2.98087617588673	 0.022042367801128778	 0	 0.022042367801128778	 0.022042367801128778	 0	 0	 0	 15.748941647036688	 0.18	 0.7188461425022381	 1	 undefined	 undefined	 undefined
9.678000000000255	 0.7037851821669497	 9.660605880354254	 9.660605880354254	 0	 2.9830302940177127	 0.024196485932111583	 0	 0.024196485932111583	 0.024196485932111583	 0	 0	 0	 15.867644276950694	 0.18	 0.7180393769942683	 1	 undefined	 undefined	 undefined
9.681000000000255	 0.7081337438123425	 9.703639883985291	 9.703639883985291	 0	 2.9851819941992646	 0.026348186113663654	 0	 0.026348186113663654	 0.026348186113663654	 0	 0	 0	 15.958712968291158	 0.18	 0.7172333938506901	 1	 undefined	 undefined	 undefined
9.684000000000255	 0.7107645835056309	 9.74662558440662	 9.74662558440662	 0	 2.987331279220331	 0.028497471134730352	 0	 0.028497471134730352	 0.028497471134730352	 0	 0	 0	 16.031345491568807	 0.18	 0.7164283403555662	 1	 undefined	 undefined	 undefined
9.687000000000255	 0.7122505756004254	 9.789563035532352	 9.789563035532352	 0	 2.9894781517766176	 0.030644343691016897	 0	 0.030644343691016897	 0.030644343691016897	 0	 0	 0	 16.09167388637899	 0.18	 0.7156241854288488	 1	 undefined	 undefined	 undefined
9.690000000000255	 0.7129736368044476	 9.832452291581424	 9.832452291581424	 0	 2.991622614579071	 0.032788806493470435	 0	 0.032788806493470435	 0.032788806493470435	 0	 0	 0	 16.143786158141666	 0.18	 0.7148209341511802	 1	 undefined	 undefined	 undefined
9.693000000000255	 0.7131883777544662	 9.875293406637855	 9.875293406637855	 0	 2.9937646703318928	 0.03493086224629185	 0	 0.03493086224629185	 0.03493086224629185	 0	 0	 0	 16.1904076661018	 0.18	 0.7140185842738038	 1	 undefined	 undefined	 undefined
9.696000000000256	 0.7130645385711316	 9.918086434739966	 9.918086434739966	 0	 2.9959043217369983	 0.037070513651397456	 0	 0.037070513651397456	 0.037070513651397456	 0	 0	 0	 16.233355329927683	 0.18	 0.713217135035203	 1	 undefined	 undefined	 undefined
9.699000000000256	 0.712715278991361	 9.960831429862385	 9.960831429862385	 0	 2.9980415714931192	 0.03920776340751862	 0	 0.03920776340751862	 0.03920776340751862	 0	 0	 0	 16.273840444665566	 0.18	 0.7124165853737221	 1	 undefined	 undefined	 undefined
9.702000000000256	 0.712216038504743	 10.00352844591978	 10.00352844591978	 0	 3.000176422295989	 0.04134261421038837	 0	 0.04134261421038837	 0.04134261421038837	 0	 0	 0	 16.3126705552362	 0.18	 0.7116169342899177	 1	 undefined	 undefined	 undefined
9.705000000000256	 0.40724006437708243	 10.046177536766168	 10.046177536766168	 0	 3.0023088768383084	 0.043475068752707666	 0	 0.043475068752707666	 0.043475068752707666	 0	 0	 0	 13.609793845912307	 0.18	 0.7108181807730967	 1	 undefined	 undefined	 undefined
9.708000000000256	 -0.07867585723177806	 9.97920301985439	 9.97920301985439	 0	 2.9989601509927195	 0	 0.003348725845588723	 0.040126342907118945	 0.043475068752707666	 3.581895938136614e-13	 5.02369696793354e-16	 1.6822983876924747e-18	 9.259236222029802	 0	 0	 0	 undefined	 undefined	 undefined
9.711000000000256	 -0.3820487980002153	 9.920116612712224	 9.920116612712224	 0	 2.996005830635611	 0	 0.006303046202696995	 0.03717202255001067	 0.043475068752707666	 9.58947079391191e-13	 1.3449468154154152e-15	 5.655702143702177e-18	 6.522993381503034	 0	 0	 0	 undefined	 undefined	 undefined
9.714000000000256	 -0.5843857711102913	 9.860547658309935	 9.860547658309935	 0	 2.9930273829154967	 0	 0.009281493922811261	 0.034193574829896406	 0.043475068752707666	 2.5880288339178075e-12	 3.629773960614036e-15	 1.6466794121223185e-17	 4.678260480847719	 0	 0	 0	 undefined	 undefined	 undefined
9.717000000000256	 -0.7170693598194834	 9.801429446632568	 9.801429446632568	 0	 2.9900714723316284	 0	 0.012237404506679653	 0.031237664246028012	 0.043475068752707666	 6.9323582139043575e-12	 9.722802544045382e-15	 4.5206529066029464e-17	 3.4485268930086272	 0	 0	 0	 undefined	 undefined	 undefined
9.720000000000256	 -0.8035871962870301	 9.74265527384139	 9.74265527384139	 0	 2.9871327636920695	 0	 0.015176113146238466	 0.028298955606469202	 0.043475068752707666	 1.8463015934101263e-11	 2.5894833007154648e-14	 1.2130389854408754e-16	 2.6264967744183743	 0	 0	 0	 undefined	 undefined	 undefined
9.723000000000257	 -0.8593108019269655	 9.684234702325911	 9.684234702325911	 0	 2.9842117351162956	 0	 0.018097141722012395	 0.02537792703069527	 0.043475068752707666	 4.88837868559632e-11	 6.856071087792875e-14	 3.2157169419389184e-16	 2.0765388060196237	 0	 0	 0	 undefined	 undefined	 undefined
9.726000000000257	 -0.8945198492136957	 9.626164312256567	 9.626164312256567	 0	 2.9813082156128283	 0	 0.021000661225479486	 0.02247440752722818	 0.043475068752707666	 1.2867445613230014e-10	 1.804690829345023e-13	 8.455671962670391e-16	 1.7079452084153615	 0	 0	 0	 undefined	 undefined	 undefined
9.729000000000257	 -0.9160637989897547	 9.568442149071448	 9.568442149071448	 0	 2.9784221074535724	 0	 0.023886769384735333	 0.019588299367972333	 0.043475068752707666	 3.3674355353572424e-10	 4.722910989280845e-13	 2.2086503904272936e-15	 1.4602761202059595	 0	 0	 0	 undefined	 undefined	 undefined
9.732000000000257	 -0.9285092893342668	 9.51106610843154	 9.51106610843154	 0	 2.975553305421577	 0	 0.02675557141673072	 0.016719497335976944	 0.043475068752707666	 8.76195304049593e-10	 1.2288854194243941e-12	 5.734079378761501e-15	 1.2932346463179305	 0	 0	 0	 undefined	 undefined	 undefined
9.735000000000257	 -0.9349006315016153	 9.454034116668657	 9.454034116668657	 0	 2.972701705833433	 0	 0.02960717100487508	 0.013867897747832585	 0.043475068752707666	 2.2667949850010575e-9	 3.1792356030870372e-12	 1.4799986315138383e-14	 1.179956520886384	 0	 0	 0	 undefined	 undefined	 undefined
9.738000000000257	 -0.9372673023997289	 9.397344110531183	 9.397344110531183	 0	 2.969867205526559	 0	 0.03244167131174859	 0.011033397440959075	 0.043475068752707666	 5.831069134055121e-9	 8.178217579319945e-12	 3.7981146553399116e-14	 1.1025321192030266	 0	 0	 0	 undefined	 undefined	 undefined
9.741000000000257	 -0.9369622175536048	 9.340994039365142	 9.340994039365142	 0	 2.967049701968257	 0	 0.03525917487005081	 0.008215893882656852	 0.043475068752707666	 1.4915011976850585e-8	 2.0918670374264494e-11	 9.691957476784068e-14	 1.0490216275340032	 0	 0	 0	 undefined	 undefined	 undefined
9.744000000000257	 -0.9348872525992596	 9.28498186478782	 9.28498186478782	 0	 2.964249093239391	 0	 0.03805978359891672	 0.005415285153790944	 0.043475068752707666	 3.793614923864424e-8	 5.320638041885588e-11	 2.459298282002488e-13	 1.0114651009764544	 0	 0	 0	 undefined	 undefined	 undefined
9.747000000000257	 -0.9316435902522647	 9.229305560642267	 9.229305560642267	 0	 2.9614652780321133	 0	 0.040843598806194224	 0.0026314699465134414	 0.043475068752707666	 9.595150082276618e-8	 1.3457433495479128e-10	 6.205599083566535e-13	 0.984555841547826	 0	 0	 0	 undefined	 undefined	 undefined
9.750000000000258	 -0.9276319516949643	 9.17396311292082	 9.17396311292082	 0	 2.958698155646041	 0	 0.04361072119226637	 -0.00013565243955870193	 0.043475068752707666	 2.413424763919529e-7	 3.3848874669278106e-10	 1.5571996967637513e-12	 0.9647559828846424	 0	 0	 0	 undefined	 undefined	 undefined
9.753000000000258	 -0.9231194174902115	 9.118952519692618	 9.118952519692618	 0	 2.955947625984631	 0	 0.0463612508536764	 -0.0028861821009687344	 0.043475068752707666	 6.036896242721898e-7	 8.466895151082606e-10	 3.886044322073902e-12	 0.9497068801165492	 0	 0	 0	 undefined	 undefined	 undefined
9.756000000000258	 -0.9182839748557399	 9.064271791031135	 9.064271791031135	 0	 2.9532135895515568	 0	 0.049095287286750604	 -0.005620218534042938	 0.043475068752707666	 0.0000015017789497622714	 2.1062818369737327e-9	 9.644695602682543e-12	 0.9378360364379349	 0	 0	 0	 undefined	 undefined	 undefined
9.759000000000258	 -0.9132442158445626	 9.009918948942204	 9.009918948942204	 0	 2.95049594744711	 0	 0.05181292939119718	 -0.008337860638489514	 0.043475068752707666	 0.000003715565957337737	 5.211172450684063e-9	 2.3806797268193615e-11	 0.9280950541542221	 0	 0	 0	 undefined	 undefined	 undefined
9.762000000000258	 -0.908079136129528	 8.95589202729247	 8.95589202729247	 0	 2.9477946013646235	 0	 0.05451427547368385	 -0.011039206720976184	 0.043475068752707666	 0.000009142917630493013	 1.2823166382178139e-8	 5.84466075397653e-11	 0.9197849353768841	 0	 0	 0	 undefined	 undefined	 undefined
9.765000000000258	 -0.6079441763114861	 8.902189071738267	 8.902189071738267	 0	 2.9451094535869133	 0	 0.05719942325139393	 -0.013724354498686267	 0.043475068752707666	 0.000022376883351693253	 3.1384128122991936e-8	 1.4271762942458557e-10	 2.246962917901338	 0	 0	 0	 undefined	 undefined	 undefined
9.768000000000258	 -0.1419503684205009	 8.954971116491421	 8.954971116491421	 0	 2.947748555824571	 0.002639102237657667	 0	 0.002639102237657667	 0.002639102237657667	 0	 0	 0	 5.793719762134674	 0.18	 0.879700745885889	 1	 undefined	 undefined	 undefined
9.771000000000258	 0.14471903938892616	 8.996993541421645	 8.996993541421645	 0	 2.9498496770710823	 0.004740223484168818	 0	 0.004740223484168818	 0.004740223484168818	 0	 0	 0	 9.224585693159703	 0.18	 0.7003737488370505	 1	 undefined	 undefined	 undefined
9.774000000000258	 0.34036746087766473	 9.04113805909236	 9.04113805909236	 0	 2.952056902954618	 0.006947449367704349	 0	 0.006947449367704349	 0.006947449367704349	 0	 0	 0	 11.310252627215478	 0.18	 0.7357419611785103	 1	 undefined	 undefined	 undefined
9.777000000000259	 0.4695520576362254	 9.084793257884263	 9.084793257884263	 0	 2.954239662894213	 0.00913020930729967	 0	 0.00913020930729967	 0.00913020930729967	 0	 0	 0	 12.756149882538516	 0.18	 0.7275866465317735	 1	 undefined	 undefined	 undefined
9.780000000000259	 0.5556002136362846	 9.128488609230754	 9.128488609230754	 0	 2.9564244304615377	 0.01131497687462443	 0	 0.01131497687462443	 0.01131497687462443	 0	 0	 0	 13.723410653004887	 0.18	 0.7282558557749199	 1	 undefined	 undefined	 undefined
9.783000000000259	 0.6126533565055148	 9.172116840960625	 9.172116840960625	 0	 2.9586058420480312	 0.01349638846111809	 0	 0.01349638846111809	 0.01349638846111809	 0	 0	 0	 14.38213092061103	 0.18	 0.7271371954978867	 1	 undefined	 undefined	 undefined
9.786000000000259	 0.6504249828749809	 9.215699766300025	 9.215699766300025	 0	 2.9607849883150013	 0.015675534728088282	 0	 0.015675534728088282	 0.015675534728088282	 0	 0	 0	 14.833002308349387	 0.18	 0.7263820889900638	 1	 undefined	 undefined	 undefined
9.789000000000259	 0.6753328013627944	 9.259233029234295	 9.259233029234295	 0	 2.9629616514617148	 0.017852197874801565	 0	 0.017852197874801565	 0.017852197874801565	 0	 0	 0	 15.145728378330382	 0.18	 0.7255543822377615	 1	 undefined	 undefined	 undefined
9.79200000000026	 0.6916670332068467	 9.302717578900639	 9.302717578900639	 0	 2.965135878945032	 0.02002642535811881	 0	 0.02002642535811881	 0.02002642535811881	 0	 0	 0	 15.366256001924675	 0.18	 0.7247424944390817	 1	 undefined	 undefined	 undefined
9.79500000000026	 0.7022854436767132	 9.34615328886169	 9.34615328886169	 0	 2.9673076644430845	 0.022198210856171276	 0	 0.022198210856171276	 0.022198210856171276	 0	 0	 0	 15.525322303261694	 0.18	 0.7239284993508215	 1	 undefined	 undefined	 undefined
9.79800000000026	 0.7090936921496792	 9.389540250654616	 9.389540250654616	 0	 2.9694770125327308	 0.024367558945817488	 0	 0.024367558945817488	 0.024367558945817488	 0	 0	 0	 15.643397252609851	 0.18	 0.7231160298820707	 1	 undefined	 undefined	 undefined
9.80100000000026	 0.7133621199775532	 9.432878511553167	 9.432878511553167	 0	 2.9716439255776583	 0.02653447199074494	 0	 0.02653447199074494	 0.02653447199074494	 0	 0	 0	 15.73413186272803	 0.18	 0.7223043483091518	 1	 undefined	 undefined	 undefined
9.80400000000026	 0.71593764089914	 9.476168127730613	 9.476168127730613	 0	 2.9738084063865307	 0.028698952799617292	 0	 0.028698952799617292	 0.028698952799617292	 0	 0	 0	 15.806625941932555	 0.18	 0.7214936029574504	 1	 undefined	 undefined	 undefined
9.80700000000026	 0.7173848597097723	 9.519409153482243	 9.519409153482243	 0	 2.975970457674112	 0.030861004087198825	 0	 0.030861004087198825	 0.030861004087198825	 0	 0	 0	 15.866946223050787	 0.18	 0.7206837625271774	 1	 undefined	 undefined	 undefined
9.81000000000026	 0.7180801800816561	 9.562601643410336	 9.562601643410336	 0	 2.978130082170517	 0.033020628583603516	 0	 0.033020628583603516	 0.033020628583603516	 0	 0	 0	 15.919137173509064	 0.18	 0.719874832134896	 1	 undefined	 undefined	 undefined
9.81300000000026	 0.7182745372910027	 9.605745651981294	 9.605745651981294	 0	 2.9802872825990647	 0.03517782901215137	 0	 0.03517782901215137	 0.03517782901215137	 0	 0	 0	 15.965895127380918	 0.18	 0.7190668095159509	 1	 undefined	 undefined	 undefined
9.81600000000026	 0.7181352212159426	 9.6488412336155	 9.6488412336155	 0	 2.982442061680775	 0.03733260809386169	 0	 0.03733260809386169	 0.03733260809386169	 0	 0	 0	 16.009017654315834	 0.18	 0.7182596939034407	 1	 undefined	 undefined	 undefined
9.81900000000026	 0.7177737580959511	 9.691888442669194	 9.691888442669194	 0	 2.9845944221334597	 0.039484968546546304	 0	 0.039484968546546304	 0.039484968546546304	 0	 0	 0	 16.049703149455475	 0.18	 0.7174534842282045	 1	 undefined	 undefined	 undefined
9.82200000000026	 0.7172644984199534	 9.734887333438218	 9.734887333438218	 0	 2.986744366671911	 0.0416349130849975	 0	 0.0416349130849975	 0.0416349130849975	 0	 0	 0	 16.088750557889455	 0.18	 0.7166481794837316	 1	 undefined	 undefined	 undefined
9.82500000000026	 0.41641255538575256	 9.777837960157347	 9.777837960157347	 0	 2.9888918980078674	 0.04378244442095405	 0	 0.04378244442095405	 0.04378244442095405	 0	 0	 0	 13.423287196724937	 0.18	 0.7158437786521845	 1	 undefined	 undefined	 undefined
9.82800000000026	 -0.06320762777794575	 9.7126523737563	 9.7126523737563	 0	 2.985632618687815	 0	 0.0032592793200524493	 0.040523165100901606	 0.04378244442095405	 3.476600247929306e-13	 4.876017178021467e-16	 1.589230195254587e-18	 9.129929204486206	 0	 0	 0	 undefined	 undefined	 undefined
9.83100000000026	 -0.3629328738225254	 9.655144200864711	 9.655144200864711	 0	 2.9827572100432356	 0	 0.0061346879646320554	 0.037647756456322	 0.04378244442095405	 9.06593900137901e-13	 1.2715201965468458e-15	 5.245370360162947e-18	 6.427435467692584	 0	 0	 0	 undefined	 undefined	 undefined
